,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
472,1.0,1.0,1.0,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
473,0.9337098598480225,0.9137195348739624,0.918632447719574,61.300953936159516,"[15, 11, 8, 6]","[16, 15, 14, 13]","[93.75, 73.33333333333333, 57.142857142857146, 46.15384615384615]",0.9394130628134758,16,17,0.896551724137931,0.6666666666666666,0.7647058823529413,0.7647058823529413
474,0.9361393451690674,0.9296972751617432,0.9297236800193787,61.04735835807847,"[13, 10, 7, 5]","[15, 14, 13, 12]","[86.66666666666667, 71.42857142857143, 53.84615384615385, 41.666666666666664]",1.0,15,15,0.8275862068965518,0.5925925925925927,0.7407407407407408,0.7407407407407408
475,0.987526535987854,0.9845457673072815,0.9755870699882507,83.64509921576047,"[14, 12, 10, 7]","[14, 13, 12, 11]","[100.0, 92.3076923076923, 83.33333333333333, 63.63636363636363]",1.0,14,14,0.9,0.7777777777777777,0.9,0.9
476,0.978532075881958,0.9880180358886719,0.983252227306366,80.34284189446517,"[17, 15, 12, 10]","[18, 17, 16, 15]","[94.44444444444444, 88.23529411764706, 75.0, 66.66666666666667]",1.0,18,17,0.967741935483871,0.896551724137931,0.967741935483871,0.967741935483871
477,0.9515843391418457,0.9294555187225342,0.9403897523880005,35.08439695638686,"[10, 6, 3, 1]","[12, 11, 10, 9]","[83.33333333333333, 54.54545454545455, 30.0, 11.11111111111111]",1.0,12,10,0.7692307692307692,0.4999999999999999,0.7692307692307692,0.7692307692307692
478,0.9783111810684204,0.957456111907959,0.9677712917327881,74.76743906106104,"[9, 7, 5, 3]","[9, 8, 7, 6]","[100.0, 87.5, 71.42857142857143, 50.0]",1.0,9,9,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
479,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
480,0.9758981466293335,0.9741096496582031,0.9750030636787415,65.31441986620497,"[15, 11, 9, 7]","[17, 16, 15, 14]","[88.23529411764706, 68.75, 60.0, 50.0]",1.0,17,17,0.8275862068965518,0.6666666666666666,0.8275862068965518,0.8275862068965518
481,0.9779815673828125,0.9774600267410278,0.9777206778526306,62.23329772884783,"[13, 9, 7, 6]","[15, 14, 13, 12]","[86.66666666666667, 64.28571428571429, 53.84615384615385, 50.0]",1.0,15,15,0.8571428571428571,0.6923076923076923,0.7857142857142857,0.7857142857142857
482,0.9524829387664795,0.9452708959579468,0.9488632082939148,70.76534431960266,"[18, 15, 12, 9]","[20, 19, 18, 17]","[90.0, 78.94736842105263, 66.66666666666667, 52.94117647058823]",1.0,20,20,0.9142857142857143,0.7272727272727272,0.7777777777777778,0.7777777777777778
483,0.9893746376037598,0.9969021081924438,0.9931240677833557,100.00000000000004,"[15, 14, 13, 12]","[15, 14, 13, 12]","[100.0, 100.0, 100.0, 100.0]",1.0,15,15,0.967741935483871,0.9655172413793104,0.967741935483871,0.967741935483871
484,0.974847137928009,0.9138894081115723,0.94338458776474,63.38494217337575,"[19, 15, 12, 10]","[20, 19, 18, 17]","[95.0, 78.94736842105263, 66.66666666666667, 58.8235294117647]",0.8607079764250579,20,23,0.8484848484848485,0.7096774193548386,0.7272727272727272,0.7272727272727272
485,0.9485406875610352,0.9693530201911926,0.9588339924812317,51.917314580686835,"[16, 11, 8, 6]","[20, 19, 18, 17]","[80.0, 57.89473684210526, 44.44444444444444, 35.294117647058826]",1.0,20,17,0.8387096774193549,0.5517241379310345,0.7096774193548386,0.7096774193548386
486,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
487,0.9741470813751221,0.9778546094894409,0.9670537114143372,72.42940405404168,"[17, 13, 10, 9]","[17, 16, 15, 14]","[100.0, 81.25, 66.66666666666667, 64.28571428571429]",0.9428731438548749,17,18,0.967741935483871,0.7692307692307692,0.8749999999999999,0.8749999999999999
488,1.000000238418579,1.000000238418579,1.000000238418579,85.5526185871245,"[13, 11, 10, 9]","[14, 13, 12, 11]","[92.85714285714286, 84.61538461538461, 83.33333333333333, 81.81818181818181]",1.0,14,14,0.8799999999999999,0.8695652173913043,0.8799999999999999,0.8799999999999999
489,0.9684931039810181,0.9424501657485962,0.9541651606559753,64.32188699036833,"[10, 8, 6, 4]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 75.0, 57.142857142857146]",0.8187307530779819,10,12,0.8421052631578948,0.7058823529411764,0.8421052631578948,0.8421052631578948
490,0.9786257743835449,0.9812026619911194,0.9799125790596008,76.35332920902253,"[19, 16, 13, 10]","[20, 19, 18, 17]","[95.0, 84.21052631578948, 72.22222222222223, 58.8235294117647]",1.0,20,20,0.9500000000000001,0.8421052631578947,0.8717948717948718,0.8717948717948718
491,0.9314758777618408,0.9468942880630493,0.9391218423843384,43.200373340115924,"[15, 9, 6, 4]","[19, 18, 17, 16]","[78.94736842105263, 50.0, 35.294117647058826, 25.0]",1.0,19,18,0.8421052631578948,0.6111111111111113,0.5365853658536585,0.5365853658536585
492,0.9358556270599365,0.931036114692688,0.9322866797447205,45.00531895417844,"[11, 8, 4, 2]","[13, 12, 11, 10]","[84.61538461538461, 66.66666666666667, 36.36363636363637, 20.0]",1.0,13,13,0.9090909090909091,0.6,0.6363636363636365,0.6363636363636365
493,0.9448211193084717,0.9480127692222595,0.9400202035903931,50.197242487957936,"[13, 8, 5, 4]","[15, 14, 13, 12]","[86.66666666666667, 57.142857142857146, 38.46153846153846, 33.333333333333336]",1.0,15,15,0.923076923076923,0.7500000000000001,0.6923076923076924,0.6923076923076924
494,1.0,1.0,1.0,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
495,0.9903366565704346,0.9742765426635742,0.9822409152984619,68.18682396384497,"[13, 11, 8, 6]","[13, 12, 11, 10]","[100.0, 91.66666666666667, 72.72727272727273, 60.0]",0.8574039191604413,13,15,0.8799999999999999,0.6956521739130435,0.8799999999999999,0.8799999999999999
496,0.9170546531677246,0.9295555353164673,0.9232627749443054,40.65220433860868,"[13, 8, 5, 3]","[17, 16, 15, 14]","[76.47058823529412, 50.0, 33.333333333333336, 21.428571428571427]",1.0,17,14,0.8181818181818181,0.5,0.5454545454545455,0.5454545454545455
497,0.9208527207374573,0.9110580682754517,0.9137203693389893,36.651343611373036,"[18, 12, 6, 2]","[21, 20, 19, 18]","[85.71428571428571, 60.0, 31.57894736842105, 11.11111111111111]",1.0,21,19,0.742857142857143,0.5454545454545454,0.6111111111111113,0.6111111111111113
498,0.9728969931602478,0.9637432098388672,0.9682984352111816,40.12551147902565,"[14, 9, 5, 3]","[15, 14, 13, 12]","[93.33333333333333, 64.28571428571429, 38.46153846153846, 25.0]",0.8187307530779819,15,18,0.875,0.6451612903225806,0.8484848484848485,0.8484848484848485
499,0.9529205560684204,0.971085786819458,0.9619174003601074,34.19664738551681,"[14, 8, 4, 1]","[15, 14, 13, 12]","[93.33333333333333, 57.142857142857146, 30.76923076923077, 8.333333333333334]",1.0,15,15,0.967741935483871,0.5517241379310344,0.5882352941176471,0.5882352941176471
500,0.9485389590263367,0.9351679086685181,0.9418060183525085,31.68983464969033,"[15, 8, 4, 2]","[15, 14, 13, 12]","[100.0, 57.142857142857146, 30.76923076923077, 16.666666666666668]",0.7659283383646487,15,19,0.9032258064516129,0.689655172413793,0.5806451612903225,0.5806451612903225
501,0.9648014307022095,0.9529587626457214,0.9563334584236145,52.46229845869265,"[15, 9, 6, 4]","[15, 14, 13, 12]","[100.0, 64.28571428571429, 46.15384615384615, 33.333333333333336]",0.9355069850316178,15,16,0.9375,0.6666666666666666,0.7096774193548386,0.7096774193548386
502,0.96821129322052,0.9497961401939392,0.952999472618103,83.20381765431426,"[16, 14, 12, 10]","[16, 15, 14, 13]","[100.0, 93.33333333333333, 85.71428571428571, 76.92307692307692]",0.9394130628134758,16,17,0.8205128205128205,0.7027027027027026,0.8205128205128205,0.8205128205128205
503,0.9661929607391357,0.9765783548355103,0.9713578820228577,67.04084766618305,"[15, 12, 8, 6]","[15, 14, 13, 12]","[100.0, 85.71428571428571, 61.53846153846154, 50.0]",0.9355069850316178,15,16,0.967741935483871,0.896551724137931,0.967741935483871,0.967741935483871
504,0.9456441402435303,0.9505163431167603,0.9480739831924438,50.353378875558576,"[13, 9, 6, 4]","[16, 15, 14, 13]","[81.25, 60.0, 42.857142857142854, 30.76923076923077]",1.0,16,15,0.7999999999999999,0.6060606060606061,0.7999999999999999,0.7999999999999999
505,0.974571943283081,0.9749307632446289,0.974751353263855,71.183044767722,"[15, 12, 10, 8]","[16, 15, 14, 13]","[93.75, 80.0, 71.42857142857143, 61.53846153846154]",0.9394130628134758,16,17,0.9714285714285714,0.8484848484848485,0.7894736842105262,0.7894736842105262
506,0.9792581796646118,0.9676485061645508,0.9734187126159668,84.49884894455168,"[18, 16, 13, 10]","[18, 17, 16, 15]","[100.0, 94.11764705882354, 81.25, 66.66666666666667]",1.0,18,17,0.896551724137931,0.689655172413793,0.8387096774193549,0.8387096774193549
507,0.9572592973709106,0.9674911499023438,0.9623480439186096,57.73502691896257,"[11, 8, 5, 3]","[12, 11, 10, 9]","[91.66666666666667, 72.72727272727273, 50.0, 33.333333333333336]",1.0,12,11,1.0,0.6666666666666666,0.8000000000000002,0.8000000000000002
508,0.9294529557228088,0.9073671698570251,0.9114300012588501,44.64009548104569,"[12, 9, 7, 5]","[15, 14, 13, 12]","[80.0, 64.28571428571429, 53.84615384615385, 41.666666666666664]",0.7659283383646487,15,19,0.6896551724137931,0.5333333333333333,0.6896551724137931,0.6896551724137931
509,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
510,0.9219448566436768,0.9222053289413452,0.9216219782829285,46.575793908279884,"[14, 8, 6, 4]","[17, 16, 15, 14]","[82.3529411764706, 50.0, 40.0, 28.571428571428573]",1.0,17,17,0.7857142857142856,0.6153846153846153,0.5333333333333333,0.5333333333333333
511,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
512,0.9917708039283752,0.9535571336746216,0.9722886085510254,93.55069850316181,"[15, 14, 13, 12]","[15, 14, 13, 12]","[100.0, 100.0, 100.0, 100.0]",0.9355069850316178,15,16,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.9166666666666666
513,0.9790889024734497,0.9593625068664551,0.9691253304481506,84.92326635760686,"[18, 16, 14, 12]","[19, 18, 17, 16]","[94.73684210526316, 88.88888888888889, 82.3529411764706, 75.0]",1.0,19,19,0.8648648648648649,0.7999999999999999,0.8648648648648649,0.8648648648648649
514,0.9761042594909668,0.9610315561294556,0.9670699238777161,86.53642791599411,"[18, 16, 13, 11]","[18, 17, 16, 15]","[100.0, 94.11764705882354, 81.25, 73.33333333333333]",1.0,18,18,0.9,0.7368421052631577,0.9,0.9
515,0.9675074815750122,0.9304239749908447,0.9461432099342346,88.31219854386386,"[11, 10, 9, 7]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 87.5]",0.9131007162822624,11,12,0.8571428571428571,0.8421052631578948,0.8571428571428571,0.8571428571428571
516,0.9578083157539368,0.9916414022445679,0.9744312763214111,70.16879391277372,"[10, 8, 6, 4]","[11, 10, 9, 8]","[90.9090909090909, 80.0, 66.66666666666667, 50.0]",1.0,11,11,1.0,1.0,1.0,1.0
517,1.0,1.0,1.0,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
518,0.95540851354599,0.9476319551467896,0.9515044093132019,52.635142181989025,"[17, 12, 7, 5]","[19, 18, 17, 16]","[89.47368421052632, 66.66666666666667, 41.1764705882353, 31.25]",1.0,19,19,0.875,0.6,0.6875,0.6875
519,0.9924454689025879,0.9744575023651123,0.972963809967041,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.9166666666666666
520,0.9459177255630493,0.9174074530601501,0.9314444661140442,41.20637051724764,"[21, 13, 9, 5]","[23, 22, 21, 20]","[91.30434782608695, 59.09090909090909, 42.857142857142854, 25.0]",0.8403699701308979,23,27,0.8163265306122449,0.5531914893617023,0.6530612244897959,0.6530612244897959
521,1.0,1.0,1.0,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
522,0.9798108339309692,0.9387102127075195,0.9512656927108765,94.57416090031765,"[17, 16, 14, 12]","[17, 16, 15, 14]","[100.0, 100.0, 93.33333333333333, 85.71428571428571]",1.0,17,17,0.9285714285714286,0.8148148148148148,0.896551724137931,0.896551724137931
523,0.9558460712432861,0.9162511825561523,0.9356299042701721,49.66562583857458,"[16, 11, 8, 5]","[17, 16, 15, 14]","[94.11764705882354, 68.75, 53.333333333333336, 35.714285714285715]",0.8382234324229999,17,20,0.8275862068965518,0.5185185185185186,0.689655172413793,0.689655172413793
524,0.9814016819000244,0.9751884937286377,0.9782852530479431,80.56920633274976,"[18, 16, 14, 12]","[19, 18, 17, 16]","[94.73684210526316, 88.88888888888889, 82.3529411764706, 75.0]",0.9487294800164372,19,20,0.8484848484848485,0.7096774193548386,0.8484848484848485,0.8484848484848485
525,0.9240885376930237,0.9148504734039307,0.9194463491439819,60.06007498941721,"[17, 13, 9, 6]","[18, 17, 16, 15]","[94.44444444444444, 76.47058823529412, 56.25, 40.0]",0.9459594689067654,18,19,0.7878787878787877,0.5806451612903226,0.42424242424242425,0.42424242424242425
526,0.963898241519928,0.9338740110397339,0.9486486315727234,76.19681895836187,"[18, 15, 13, 11]","[18, 17, 16, 15]","[100.0, 88.23529411764706, 81.25, 73.33333333333333]",0.8948393168143697,18,20,0.8125,0.6666666666666666,0.6470588235294117,0.6470588235294117
527,0.9765912294387817,0.9571329355239868,0.9667641520500183,57.18728129629848,"[13, 10, 7, 5]","[14, 13, 12, 11]","[92.85714285714286, 76.92307692307692, 58.333333333333336, 45.45454545454545]",0.8668778997501817,14,16,0.8461538461538461,0.6666666666666667,0.8461538461538461,0.8461538461538461
528,0.9702604413032532,0.9417106509208679,0.9520531296730042,65.02730877564359,"[18, 15, 13, 11]","[19, 18, 17, 16]","[94.73684210526316, 83.33333333333333, 76.47058823529412, 68.75]",0.8101577349324267,19,23,0.8333333333333334,0.6666666666666666,0.7894736842105263,0.7894736842105263
529,0.9119045734405518,0.8645280599594116,0.8875845670700073,84.23626743789745,"[12, 10, 9, 8]","[13, 12, 11, 10]","[92.3076923076923, 83.33333333333333, 81.81818181818181, 80.0]",1.0,13,12,0.8,0.6956521739130435,0.8,0.8
530,0.9552451372146606,0.9547179341316223,0.9549814462661743,43.52771377941511,"[11, 7, 4, 2]","[13, 12, 11, 10]","[84.61538461538461, 58.333333333333336, 36.36363636363637, 20.0]",1.0,13,12,0.8000000000000002,0.5555555555555556,0.8000000000000002,0.8000000000000002
531,0.9188817739486694,0.8995306491851807,0.909103274345398,21.47795427007173,"[8, 4, 1, 0]","[10, 9, 8, 7]","[80.0, 44.44444444444444, 12.5, 7.142857142857143]",0.9048374180359595,10,11,0.7058823529411764,0.4,0.47058823529411764,0.47058823529411764
532,0.9555790424346924,0.9512584805488586,0.9534139037132263,67.86502681586727,"[13, 10, 7, 4]","[13, 12, 11, 10]","[100.0, 83.33333333333333, 63.63636363636363, 40.0]",1.0,13,13,1.0,1.0,1.0,1.0
533,0.9791659116744995,0.9708887338638306,0.9750097393989563,69.97522298221911,"[12, 10, 8, 6]","[14, 13, 12, 11]","[85.71428571428571, 76.92307692307692, 66.66666666666667, 54.54545454545455]",1.0,14,14,0.8799999999999999,0.7826086956521738,0.8799999999999999,0.8799999999999999
534,0.9426398277282715,0.9476889967918396,0.9440787434577942,46.97698451116114,"[13, 9, 5, 2]","[14, 13, 12, 11]","[92.85714285714286, 69.23076923076923, 41.666666666666664, 18.181818181818183]",1.0,14,12,0.7826086956521738,0.5714285714285715,0.7826086956521738,0.7826086956521738
535,0.9880321025848389,0.99483323097229,0.9914209842681885,81.53551038173119,"[15, 13, 11, 9]","[16, 15, 14, 13]","[93.75, 86.66666666666667, 78.57142857142857, 69.23076923076923]",1.0,16,16,0.967741935483871,0.896551724137931,0.967741935483871,0.967741935483871
536,0.9219031929969788,0.9403905272483826,0.9310550689697266,37.01632265926025,"[19, 12, 7, 3]","[24, 23, 22, 21]","[79.16666666666667, 52.17391304347826, 31.818181818181817, 14.285714285714286]",1.0,24,19,0.8,0.5454545454545454,0.6857142857142857,0.6857142857142857
537,0.9918064475059509,0.9918064475059509,0.9918064475059509,81.32882808488928,"[11, 9, 7, 5]","[11, 10, 9, 8]","[100.0, 90.0, 77.77777777777777, 62.5]",1.0,11,11,1.0,0.6666666666666666,0.7,0.7
538,0.9782406091690063,0.9782406091690063,0.9782406091690063,69.97522298221911,"[12, 10, 8, 6]","[14, 13, 12, 11]","[85.71428571428571, 76.92307692307692, 66.66666666666667, 54.54545454545455]",1.0,14,14,0.8181818181818182,0.7,0.8181818181818182,0.8181818181818182
539,0.8993121981620789,0.9191724061965942,0.9082810282707214,19.765441873349218,"[10, 5, 2, 0]","[15, 14, 13, 12]","[66.66666666666667, 35.714285714285715, 15.384615384615385, 4.166666666666667]",1.0,15,14,0.5833333333333334,0.24999999999999994,0.41666666666666663,0.41666666666666663
540,0.9777008891105652,0.9695130586624146,0.9735898375511169,72.41577342575832,"[13, 11, 9, 7]","[15, 14, 13, 12]","[86.66666666666667, 78.57142857142857, 69.23076923076923, 58.333333333333336]",1.0,15,14,0.8148148148148148,0.7199999999999999,0.8148148148148148,0.8148148148148148
541,0.9372336864471436,0.943145751953125,0.9401804208755493,32.774568052975916,"[11, 6, 3, 1]","[13, 12, 11, 10]","[84.61538461538461, 50.0, 27.272727272727273, 10.0]",1.0,13,12,0.8695652173913043,0.5714285714285713,0.7826086956521738,0.7826086956521738
542,0.9526839256286621,0.9620874524116516,0.9573625922203064,74.47819789879645,"[14, 11, 8, 6]","[14, 13, 12, 11]","[100.0, 84.61538461538461, 66.66666666666667, 54.54545454545455]",1.0,14,14,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.9166666666666666
543,0.9075666666030884,0.9424214959144592,0.9199146032333374,8.273913507574997,"[9, 3, 0, 0]","[16, 15, 14, 13]","[56.25, 20.0, 3.5714285714285716, 1.9230769230769231]",0.8824969025845955,16,18,0.5217391304347826,0.1904761904761905,0.34782608695652173,0.34782608695652173
544,0.9849168658256531,0.9849168658256531,0.9849168658256531,85.12160931922469,"[13, 11, 9, 7]","[13, 12, 11, 10]","[100.0, 91.66666666666667, 81.81818181818181, 70.0]",1.0,13,13,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.9166666666666666
545,0.9645581841468811,0.9472707509994507,0.955836296081543,50.129973956633705,"[15, 11, 7, 5]","[17, 16, 15, 14]","[88.23529411764706, 68.75, 46.666666666666664, 35.714285714285715]",0.8890097654027757,17,19,0.7647058823529411,0.625,0.6470588235294118,0.6470588235294118
546,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
547,0.9881559610366821,0.9933578968048096,0.9907501339912415,91.93227152249175,"[13, 12, 11, 10]","[14, 13, 12, 11]","[92.85714285714286, 92.3076923076923, 91.66666666666667, 90.9090909090909]",1.0,14,13,0.9600000000000001,0.9565217391304348,0.9600000000000001,0.9600000000000001
548,0.9105750322341919,0.8894741535186768,0.8999009132385254,15.365277058808237,"[9, 4, 1, 0]","[12, 11, 10, 9]","[75.0, 36.36363636363637, 10.0, 5.555555555555555]",0.7788007830714049,12,15,0.5833333333333334,0.2727272727272727,0.41666666666666663,0.41666666666666663
549,0.9584859609603882,0.9379431009292603,0.9481032490730286,63.092718290072405,"[33, 25, 21, 20]","[38, 37, 36, 35]","[86.84210526315789, 67.56756756756756, 58.333333333333336, 57.142857142857146]",0.9487294800164372,38,40,0.8135593220338982,0.631578947368421,0.8135593220338982,0.8135593220338982
550,0.928438127040863,0.9349954128265381,0.9317051768302917,56.591192566527035,"[16, 10, 7, 4]","[16, 15, 14, 13]","[100.0, 66.66666666666667, 50.0, 30.76923076923077]",1.0,16,15,0.896551724137931,0.5185185185185186,0.7586206896551724,0.7586206896551724
551,0.89854896068573,0.8755040168762207,0.8789783120155334,12.158457920199863,"[10, 3, 0, 0]","[13, 12, 11, 10]","[76.92307692307692, 25.0, 4.545454545454546, 2.5]",1.0,13,12,0.6666666666666666,0.3157894736842105,0.380952380952381,0.380952380952381
552,0.9802863597869873,0.939922571182251,0.9596802592277527,58.118508161583655,"[11, 8, 6, 5]","[12, 11, 10, 9]","[91.66666666666667, 72.72727272727273, 60.0, 55.55555555555556]",0.846481724890614,12,14,0.8695652173913043,0.608695652173913,0.8,0.8
553,0.9468656778335571,0.925316333770752,0.935966968536377,63.556531314002875,"[14, 10, 7, 4]","[14, 13, 12, 11]","[100.0, 76.92307692307692, 58.333333333333336, 36.36363636363637]",1.0,14,13,0.6666666666666667,0.42857142857142855,0.5999999999999999,0.5999999999999999
