,med_scores,record_idx,f1_scores
42553,19.95,15963,0.6666666666666665
42554,16.8,15964,0.888888888888889
42555,17.2,15964,1.0
42556,17.45,15964,0.888888888888889
42557,18.1,15965,0.888888888888889
42558,18.75,15965,0.6666666666666665
42559,19.333333333333332,15965,0.5
42560,22.2,15966,0.5
42561,19.8,15966,0.4444444444444445
42562,18.24,15966,0.8000000000000002
42563,20.25,15967,0.4444444444444445
42564,18.25,15967,0.888888888888889
42565,17.05,15968,0.6666666666666665
42566,17.5,15968,0.888888888888889
42567,13.1,15969,0.6666666666666665
42568,13.4,15969,0.888888888888889
42569,15.85,15969,0.6666666666666665
42570,12.55,15970,0.6666666666666665
42571,12.7,15970,0.888888888888889
42572,30.4,15971,0.6666666666666665
42573,29.48,15971,0.6
42574,19.5,15972,0.6666666666666665
42575,19.55,15972,0.6666666666666665
42576,19.5,15972,0.6666666666666665
42577,19.45,15973,0.6666666666666665
42578,19.16,15973,0.8000000000000002
42579,25.7,15974,0.6666666666666665
42580,25.3,15974,0.6666666666666665
42581,16.45,15975,0.888888888888889
42582,15.88,15975,0.8000000000000002
42583,16.7,15976,0.888888888888889
42584,16.64,15976,1.0
42585,18.4,15977,0.6
42586,18.3,15977,0.888888888888889
42587,18.95,15978,0.6666666666666665
42588,19.44,15978,0.8000000000000002
42589,21.7,15979,0.4444444444444445
42590,20.65,15979,0.4444444444444445
42591,20.0,15979,0.4444444444444445
42592,23.666666666666668,15980,0.5
42593,20.48,15980,0.8000000000000002
42594,19.4,15980,0.22222222222222224
42595,17.76,15981,0.6
42596,17.05,15981,0.6666666666666665
42597,17.05,15981,0.888888888888889
42598,22.88,15982,0.4000000000000001
42599,23.44,15982,0.20000000000000004
42600,23.8,15982,0.20000000000000004
42601,22.16,15983,0.8000000000000002
42602,20.16,15983,1.0
42603,20.6,15983,0.6666666666666665
42604,24.85,15984,0.6666666666666665
42605,24.85,15984,0.6666666666666665
42606,24.95,15984,0.888888888888889
42607,20.28,15985,0.6
42608,23.12,15985,0.0
42609,20.28,15985,0.6
42610,21.6,15986,0.4000000000000001
42611,20.55,15986,0.22222222222222224
42612,24.64,15986,0.20000000000000004
42613,16.5,15987,0.6666666666666665
42614,13.65,15987,0.22222222222222224
42615,17.4,15987,0.25
42616,32.86666666666667,15988,0.7499999999999999
42617,37.4,15988,0.6666666666666665
42618,36.13333333333333,15988,0.25
42619,26.9,15989,0.22222222222222224
42620,25.28,15989,0.8000000000000002
42621,26.4,15989,0.6666666666666665
42622,23.2,15990,0.22222222222222224
42623,22.44,15990,0.6
42624,22.56,15990,0.4000000000000001
42625,20.6,15991,0.8000000000000002
42626,22.05,15991,0.6666666666666665
42627,22.55,15991,0.22222222222222224
42628,22.7,15992,0.888888888888889
42629,23.4,15992,0.6
42630,23.7,15993,0.7272727272727272
42631,30.4,15993,0.4444444444444445
42632,14.666666666666666,15994,0.7499999999999999
42633,17.866666666666667,15994,0.0
42634,14.8,15994,0.4444444444444445
42635,19.933333333333334,15995,0.5
42636,19.68,15995,0.8000000000000002
42637,20.45,15995,0.888888888888889
42638,23.75,15996,0.6666666666666665
42639,23.25,15996,0.6666666666666665
42640,23.32,15996,0.4000000000000001
42641,22.4,15997,0.888888888888889
42642,23.3,15997,0.6666666666666665
42643,22.4,15997,0.888888888888889
42644,26.16,15998,1.0
42645,28.55,15998,0.4444444444444445
42646,26.6,15998,0.6666666666666665
42647,20.05,15999,0.22222222222222224
42648,19.3,15999,0.4444444444444445
42649,21.05,15999,0.22222222222222224
42650,23.45,16000,0.888888888888889
42651,23.7,16000,0.6666666666666665
42652,23.45,16000,0.888888888888889
42653,23.2,16001,0.6
42654,19.16,16001,0.6
42655,32.5,16002,0.6666666666666665
42656,30.266666666666666,16002,0.7499999999999999
42657,32.75,16002,0.4444444444444445
42658,35.86666666666667,16003,0.7499999999999999
42659,34.333333333333336,16003,0.3636363636363636
42660,36.53333333333333,16003,0.5
42661,35.48,16004,0.8000000000000002
42662,34.55,16004,0.22222222222222224
42663,34.24,16004,1.0
42664,18.55,16005,0.6666666666666665
42665,18.4,16005,0.8000000000000002
42666,18.45,16005,0.888888888888889
42667,17.16,16006,0.8000000000000002
42668,22.45,16006,0.6666666666666665
42669,17.55,16006,0.888888888888889
42670,31.04,16007,0.6
42671,30.9,16007,0.4444444444444445
42672,30.5,16007,0.0
42673,19.466666666666665,16008,0.7499999999999999
42674,22.55,16008,0.6666666666666665
42675,22.2,16008,0.888888888888889
42676,22.35,16009,0.6666666666666665
42677,19.35,16009,0.888888888888889
42678,22.24,16009,1.0
42679,22.6,16010,0.6666666666666665
42680,23.44,16010,0.6
42681,22.6,16010,0.7499999999999999
42682,26.35,16011,0.888888888888889
42683,26.35,16011,0.888888888888889
42684,26.35,16011,0.888888888888889
42685,34.53333333333333,16012,0.7499999999999999
42686,31.1,16012,0.4444444444444445
42687,32.86666666666667,16012,0.25
42688,27.4,16013,0.6
42689,26.8,16013,0.22222222222222224
42690,27.04,16013,0.4000000000000001
42691,24.0,16014,1.0
42692,24.0,16014,1.0
42693,24.0,16014,1.0
42694,14.95,16015,0.888888888888889
42695,15.2,16015,0.6
42696,15.24,16015,0.8000000000000002
42697,28.4,16016,0.0
42698,16.35,16016,0.6666666666666665
42699,16.35,16016,0.6666666666666665
42700,11.65,16017,0.888888888888889
42701,12.133333333333333,16017,0.7499999999999999
42702,11.8,16017,0.8000000000000002
42703,10.9,16018,0.6666666666666665
42704,12.75,16018,0.6666666666666665
42705,13.133333333333333,16018,0.25
42706,20.533333333333335,16019,0.5
42707,24.6,16019,0.20000000000000004
42708,23.56,16019,0.8000000000000002
42709,29.8,16020,0.6666666666666665
42710,27.9,16020,0.6666666666666665
42711,29.95,16020,0.4444444444444445
42712,32.35,16021,0.4444444444444445
42713,32.32,16021,0.8000000000000002
42714,31.75,16021,0.6666666666666665
42715,15.85,16022,0.888888888888889
42716,15.85,16022,0.888888888888889
42717,15.76,16022,0.8000000000000002
42718,22.933333333333334,16023,0.7499999999999999
42719,33.25,16023,0.4444444444444445
42720,24.0,16023,0.6666666666666665
42721,20.85,16024,0.22222222222222224
42722,20.95,16024,0.888888888888889
42723,27.2,16025,0.0
42724,21.1,16026,0.6666666666666665
42725,19.9,16026,0.4444444444444445
42726,23.85,16027,0.22222222222222224
42727,23.28,16027,0.0
42728,16.6,16028,0.4444444444444445
42729,15.92,16028,0.8000000000000002
42730,15.52,16028,1.0
42731,18.45,16029,0.22222222222222224
42732,18.15,16029,0.6666666666666665
42733,19.05,16029,0.888888888888889
42734,18.05,16030,0.4444444444444445
42735,20.05,16030,0.6666666666666665
42736,45.1,16031,0.6666666666666665
42737,42.52,16031,0.8000000000000002
42738,23.95,16032,0.888888888888889
42739,23.95,16032,0.888888888888889
42740,23.95,16032,0.888888888888889
42741,43.0,16033,0.7499999999999999
42742,42.95,16033,0.6666666666666665
42743,17.3,16034,0.888888888888889
42744,17.9,16034,0.888888888888889
42745,17.88,16034,0.8000000000000002
42746,19.1,16035,0.5454545454545454
42747,26.08,16036,1.0
42748,25.92,16036,0.8000000000000002
42749,41.3,16037,0.888888888888889
42750,44.06666666666667,16037,0.5
42751,43.0,16037,0.25
42752,26.9,16038,0.4444444444444445
42753,31.84,16039,0.6
42754,31.28,16039,1.0
42755,31.72,16039,0.8000000000000002
42756,24.64,16040,1.0
42757,24.85,16040,0.888888888888889
42758,24.3,16040,0.888888888888889
42759,27.65,16041,0.888888888888889
42760,27.65,16041,0.888888888888889
42761,27.7,16041,0.6666666666666665
42762,25.16,16042,0.8000000000000002
42763,25.32,16042,0.6
42764,26.56,16043,0.8000000000000002
42765,25.3,16043,0.888888888888889
42766,25.3,16043,0.888888888888889
42767,24.75,16044,0.0
42768,23.12,16045,1.0
42769,22.95,16045,0.6666666666666665
42770,22.4,16046,0.888888888888889
42771,26.7,16047,0.888888888888889
42772,26.7,16047,0.888888888888889
42773,26.7,16047,0.888888888888889
42774,21.55,16048,0.888888888888889
42775,21.55,16048,0.888888888888889
42776,21.55,16048,0.888888888888889
42777,24.4,16049,0.888888888888889
42778,24.65,16049,0.888888888888889
42779,16.52777777777778,16050,0.8333333333333334
42780,16.416666666666668,16050,0.6
42781,16.733333333333334,16050,0.9090909090909091
42782,34.3,16051,0.7272727272727272
42783,41.0,16051,0.7272727272727272
42784,34.958333333333336,16051,0.8
42785,21.233333333333334,16052,0.7272727272727272
42786,22.291666666666668,16052,0.4
42787,25.433333333333334,16053,0.9090909090909091
42788,25.266666666666666,16053,0.7272727272727272
42789,22.7,16053,0.7272727272727272
42790,29.033333333333335,16054,0.7272727272727272
42791,27.1,16054,0.7272727272727272
42792,22.866666666666667,16055,0.7272727272727272
42793,25.066666666666666,16055,0.7272727272727272
42794,25.27777777777778,16056,0.8333333333333334
42795,40.958333333333336,16057,0.2
42796,34.166666666666664,16057,0.3333333333333333
42797,18.433333333333334,16058,0.7272727272727272
42798,18.466666666666665,16058,0.7272727272727272
42799,18.433333333333334,16058,0.9090909090909091
42800,22.666666666666668,16059,0.7272727272727272
42801,24.2,16059,0.3636363636363636
42802,21.966666666666665,16060,0.5454545454545454
42803,22.2,16060,0.5454545454545454
42804,18.875,16061,0.6
42805,19.233333333333334,16061,0.7272727272727272
42806,18.583333333333332,16061,0.8
42807,28.541666666666668,16062,0.6
42808,28.966666666666665,16062,0.3636363636363636
42809,36.233333333333334,16063,0.7272727272727272
42810,34.7,16063,0.7272727272727272
42811,34.97222222222222,16063,0.8333333333333334
42812,32.43333333333333,16064,0.9090909090909091
42813,29.22222222222222,16064,0.3333333333333333
42814,29.166666666666668,16065,0.4
42815,34.583333333333336,16065,0.4
42816,30.166666666666668,16065,0.4
42817,14.041666666666666,16066,0.6
42818,12.458333333333334,16066,0.8
42819,12.833333333333334,16066,0.5454545454545454
42820,45.958333333333336,16067,0.4
42821,44.0,16067,0.6
42822,32.733333333333334,16067,0.5454545454545454
42823,40.56666666666667,16068,0.3636363636363636
42824,42.083333333333336,16068,0.6
42825,42.0,16069,0.5454545454545454
42826,36.291666666666664,16070,0.2
42827,33.733333333333334,16070,0.9090909090909091
42828,18.875,16071,0.4
42829,18.375,16071,0.8
42830,19.02777777777778,16071,0.6666666666666666
42831,21.433333333333334,16072,0.7272727272727272
42832,22.305555555555557,16072,0.6666666666666666
42833,21.033333333333335,16072,0.7272727272727272
42834,26.966666666666665,16073,0.9090909090909091
42835,26.933333333333334,16073,0.9090909090909091
42836,21.1,16073,0.9090909090909091
42837,17.346938775510203,16074,0.8571428571428571
42838,17.714285714285715,16074,0.8571428571428571
42839,15.380952380952381,16075,0.923076923076923
42840,15.071428571428571,16075,0.7272727272727273
42841,15.142857142857142,16075,0.923076923076923
42842,20.285714285714285,16076,0.923076923076923
42843,20.408163265306122,16076,1.0
42844,20.489795918367346,16076,0.8571428571428571
42845,23.25,16077,0.7272727272727273
42846,23.25,16077,0.7272727272727273
42847,38.464285714285715,16077,0.0
42848,26.6,16078,0.6666666666666666
42849,26.085714285714285,16078,0.8333333333333333
42850,22.714285714285715,16078,0.6666666666666666
42851,24.952380952380953,16079,0.7692307692307692
42852,25.514285714285716,16079,0.8333333333333333
42853,19.404761904761905,16080,0.923076923076923
42854,19.8,16080,0.8333333333333333
42855,29.514285714285716,16081,0.6666666666666666
42856,28.020408163265305,16081,0.8571428571428571
42857,29.62857142857143,16081,0.6666666666666666
42858,18.114285714285714,16082,0.6666666666666666
42859,18.238095238095237,16082,0.923076923076923
42860,18.095238095238095,16082,0.7692307692307692
42861,23.80952380952381,16083,0.923076923076923
42862,23.30952380952381,16083,0.7692307692307692
42863,23.485714285714284,16083,0.6666666666666666
42864,18.61904761904762,16084,0.6153846153846153
42865,19.0,16084,0.7692307692307692
42866,18.571428571428573,16084,0.4615384615384615
42867,23.17142857142857,16085,0.3333333333333333
42868,22.904761904761905,16085,0.923076923076923
42869,23.214285714285715,16085,0.6153846153846153
42870,23.214285714285715,16086,0.923076923076923
42871,23.0,16086,0.6666666666666666
42872,23.214285714285715,16086,0.923076923076923
42873,22.979591836734695,16087,0.7142857142857143
42874,22.904761904761905,16087,0.923076923076923
42875,23.485714285714284,16087,0.8333333333333333
42876,18.314285714285713,16088,0.5
42877,21.166666666666668,16088,0.923076923076923
42878,21.885714285714286,16088,0.6666666666666666
42879,16.166666666666668,16089,0.6153846153846153
42880,16.857142857142858,16089,0.5
42881,35.885714285714286,16090,0.3333333333333333
42882,40.12244897959184,16090,0.0
42883,37.2,16090,0.16666666666666666
42884,22.2,16091,0.8333333333333333
42885,22.2,16091,0.8333333333333333
42886,25.75,16092,0.5454545454545454
42887,29.404761904761905,16092,0.7692307692307692
42888,41.457142857142856,16093,0.6666666666666666
42889,41.82142857142857,16093,0.7272727272727273
42890,42.2,16093,0.6666666666666666
42891,20.485714285714284,16094,0.8333333333333333
